ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:00:00,0.22674115546071882,-0.6104291262858441,1.13394444443553
2025-04-08 18:10:00,0.2134145289208503,-0.6957658439338859,1.063007876351358
2025-04-08 18:20:00,0.20081216374773897,-0.6107851694031997,0.993392127890675
2025-04-08 18:30:00,0.1890223605303603,-0.630263200536996,1.083365362883789
2025-04-08 18:40:00,0.1781148673309176,-0.6354737900984304,1.0781316982323632
2025-04-08 18:50:00,0.1681405033768053,-0.7393747905392792,0.9986733815472153
2025-04-08 19:00:00,0.15913121076384507,-0.7253219373649681,1.0217434585378633
2025-04-08 19:10:00,0.15110051854491913,-0.6545373327570295,0.9742713119678548
2025-04-08 19:20:00,0.1440443935380874,-0.7171592369535364,0.998844724138735
2025-04-08 19:30:00,0.13794244301423775,-0.7328681609124734,1.0376194359788014
2025-04-08 19:40:00,0.13275942634208246,-0.7869845434905732,1.0482811970299106
2025-04-08 19:50:00,0.12844702615664133,-0.6759821757229022,0.9987145731424417
2025-04-08 20:00:00,0.11903528228509354,-0.7068670471073,0.9517158868581348
2025-04-08 20:10:00,0.11627688219173826,-0.6985162667553817,0.9623039179007131
2025-04-08 20:20:00,0.11418611783727117,-0.6945677295565136,0.9368828327202706
2025-04-08 20:30:00,0.11268328859363612,-0.7363498310551373,0.9957206099257505
2025-04-08 20:40:00,0.11168636143385978,-0.7402923755176277,0.9874444858479408
2025-04-08 20:50:00,0.11111308466403047,-0.6408996706114385,0.9669777864264764
