ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:40:00,0.017650928007821944,-0.33414447803509384,0.3486340134480199
2025-04-08 17:50:00,0.015887876217772812,-0.30775777721857184,0.34294212388520806
2025-04-08 18:00:00,0.01385739123375054,-0.2981550852919266,0.3412861667180562
2025-04-08 18:10:00,0.011600373178469143,-0.31211628455420454,0.3504799351190784
2025-04-08 18:20:00,0.009161276329567295,-0.32503220905007796,0.35832026193498684
2025-04-08 18:30:00,0.006587024655202009,-0.3367119131982997,0.36904032884494575
2025-04-08 18:40:00,0.003925885478693915,-0.31727729243084807,0.34545349014872534
2025-04-08 18:50:00,0.0012263309231166065,-0.331863180578904,0.32842366839768217
2025-04-08 19:00:00,-0.0014640832423184708,-0.3383552275454775,0.35293064618744974
2025-04-08 19:10:00,-0.004099792549310617,-0.3313616178290929,0.33379769563378353
2025-04-08 19:20:00,-0.006638225364998127,-0.3362995258454587,0.32640401716704176
2025-04-08 19:30:00,-0.009040706176354772,-0.33988372891301966,0.32468515654341185
2025-04-08 19:40:00,-0.011273238822552377,-0.32968332577014414,0.32445978963801
2025-04-08 19:50:00,-0.013307151415455177,-0.3249426596648889,0.3090356613613155
2025-04-08 20:00:00,-0.0018737138021770268,-0.33495441326228825,0.32222889266598054
2025-04-08 20:10:00,-0.003447967790754589,-0.3362529029638462,0.3071515785342013
2025-04-08 20:20:00,-0.00477363998329162,-0.3323537250548863,0.3242969932537477
2025-04-08 20:30:00,-0.005846636778615477,-0.3389663653912871,0.31642924289550833
2025-04-08 20:40:00,-0.006669000740280407,-0.33698813271615174,0.31961176215733245
2025-04-08 20:50:00,-0.007248586981509341,-0.3483007200289898,0.3395590883417077
