ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:30:00,1.6808427997000568,-5.677499701159901,9.66852809884155
2025-04-08 18:40:00,1.806534167549191,-5.458296649105446,9.083727653204006
2025-04-08 18:50:00,1.937868743412291,-5.595124530623767,8.905208551099376
2025-04-08 19:00:00,2.072352385114571,-6.263226037465037,9.551166690530149
2025-04-08 19:10:00,2.2073223829395117,-5.130997700665646,8.699524744338383
2025-04-08 19:20:00,2.3400120937437476,-5.176295996015068,10.085151202256004
2025-04-08 19:30:00,2.4676192593437,-4.977643418057775,9.950556822874495
2025-04-08 19:40:00,2.5873761274110363,-4.5206571474375545,10.09341848022347
2025-04-08 19:50:00,2.6966194298607427,-4.422455629267731,10.1741165936565
2025-04-08 20:00:00,2.9545321725766804,-4.196113051638398,10.70784632024303
2025-04-08 20:10:00,3.0355119411165914,-4.059522729275288,10.231098793475878
2025-04-08 20:20:00,3.0992724348079337,-4.912598986072292,9.781524711616806
2025-04-08 20:30:00,3.1441986025061732,-4.576416358236186,10.72096524969042
2025-04-08 20:40:00,3.1690624595311814,-3.99260180202217,10.531128952098868
2025-04-08 20:50:00,3.173055013845123,-4.430705301968317,11.246917758166303
