ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:20:00,0.8205010762384044,-3.2291282551877774,4.929540727526181
2025-04-08 18:30:00,0.6303686271182551,-3.4954498313398297,4.495957917111128
2025-04-08 18:40:00,0.4452228516176784,-3.7777519574745244,4.366832761391383
2025-04-08 18:50:00,0.2675121680912852,-3.8535104045860873,4.34691358120084
2025-04-08 19:00:00,0.09958705088770325,-4.113715498406728,4.204638318806054
2025-04-08 19:10:00,-0.05635478948015016,-4.241813879615673,3.9817313061372133
2025-04-08 19:20:00,-0.19832064104320857,-4.158580327867416,3.9606670484106123
2025-04-08 19:30:00,-0.324571023325396,-4.782501976140441,3.5928108187916235
2025-04-08 19:40:00,-0.433662586952142,-4.434108571440076,3.6331462701954864
2025-04-08 19:50:00,-0.5244844676966915,-4.707507504012008,3.5562961698454743
2025-04-08 20:00:00,-0.8383339436355015,-5.105998156716941,2.959330105601458
2025-04-08 20:10:00,-0.8907491313669609,-5.129872511649012,3.1652645546521363
2025-04-08 20:20:00,-0.9238015727301017,-5.018881891712732,2.938996525850431
2025-04-08 20:30:00,-0.9379103006665532,-4.893124552287314,3.152013280646925
2025-04-08 20:40:00,-0.9338807214031881,-4.801178667014387,2.9456661424466972
2025-04-08 20:50:00,-0.9128870077195872,-5.0355348008052925,2.872269468702274
