ds,yhat,yhat_lower,yhat_upper
2025-04-08 19:00:00,4.51676700072115,0.3736807573058421,9.001706564761726
2025-04-08 19:10:00,4.304837180033027,-0.17723733264986605,8.857970888082983
2025-04-08 19:20:00,4.1028868262053235,-0.31949304196383005,8.7659430045804
2025-04-08 19:30:00,3.9128595211818937,-0.35918401467011946,8.559064231393535
2025-04-08 19:40:00,3.7365342328122986,-1.0380400107643304,8.13373262431781
2025-04-08 19:50:00,3.575489365322788,-1.0080894842773083,7.819486500482149
2025-04-08 20:00:00,3.689604835342317,-1.2467230640713005,8.313897232697123
2025-04-08 20:10:00,3.5628925639587314,-0.7508486755923532,7.9320061023360795
2025-04-08 20:20:00,3.454682395951633,-0.9839195024961432,8.179974502527813
2025-04-08 20:30:00,3.3654625719556246,-1.3812734216997884,7.846971761315416
2025-04-08 20:40:00,3.2954015756576016,-1.4482515553091646,7.686267493693451
2025-04-08 20:50:00,3.2443413721989467,-1.2933622334259904,7.884878971075017
