ds,yhat,yhat_lower,yhat_upper
2025-04-08 18:00:00,0.8345299439139515,-0.5519030075747174,2.291691758673579
2025-04-08 18:10:00,0.8256499111299849,-0.48009996025483415,2.094494931297816
2025-04-08 18:20:00,0.8137787324586045,-0.4723972600469828,2.1282702045482695
2025-04-08 18:30:00,0.7990326765211867,-0.5863265329177694,2.0887320536396072
2025-04-08 18:40:00,0.7815838700490318,-0.5441624688761468,2.085745766340109
2025-04-08 18:50:00,0.7616567174945936,-0.605637686130513,2.0842497546725
2025-04-08 19:00:00,0.7395230394388199,-0.6972807352158841,2.032911886229367
2025-04-08 19:10:00,0.7154960533239163,-0.5910084694080765,2.0031681850614254
2025-04-08 19:20:00,0.6899233515008372,-0.7776912500619495,2.0128547677742916
2025-04-08 19:30:00,0.6631790586094989,-0.6391608673607326,1.9461693985002049
2025-04-08 19:40:00,0.6356553720753009,-0.6044974157879379,1.9285319888339714
2025-04-08 19:50:00,0.6077537063936091,-0.7971141414118397,1.9152919852087829
2025-04-08 20:00:00,0.5229767515223195,-0.7660363855332614,1.8614865972025119
2025-04-08 20:10:00,0.49551519982911063,-0.867085260786394,1.7138430878913071
2025-04-08 20:20:00,0.46884557338672544,-0.8846093572243232,1.7832427996352336
2025-04-08 20:30:00,0.4433177739640963,-0.8336207472929266,1.774232461338237
2025-04-08 20:40:00,0.41924876294289204,-0.8477783590142771,1.7824063323495256
2025-04-08 20:50:00,0.39691607745947133,-0.8320307695041192,1.8492581556654741
