ds,yhat,yhat_lower,yhat_upper
2025-04-08 19:10:00,24.411702950564987,13.680710372024915,36.6994610435442
2025-04-08 19:20:00,23.533266997388115,13.689861335262982,35.362129715815726
2025-04-08 19:30:00,22.668427039755638,11.678961691746727,33.71768588146858
2025-04-08 19:40:00,21.828705886058284,10.1955108250499,33.41775734211154
2025-04-08 19:50:00,21.025228013430997,9.76983850123529,32.76535525755478
2025-04-08 20:00:00,19.06564111350056,7.875497861952402,29.94825934748001
2025-04-08 20:10:00,18.365092728742564,7.400846766208787,30.006869181994265
2025-04-08 20:20:00,17.729143416312134,6.164464573930745,29.301389477877425
2025-04-08 20:30:00,17.16479103498261,5.371474426808371,28.553585196037996
2025-04-08 20:40:00,16.677486425284897,5.871285648393524,27.651659243235112
2025-04-08 20:50:00,16.270996074574178,4.795689317660576,27.804319341147927
